0,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,0,,1,1,0,0,,,1,0,,0,1,,42,0.404761904761905,,321,,310.5847475226
0,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,0,1,1,,1,0,0,,,,0,,,,0,,0,,1,1,0,0,,,1,0,,0,1,,41,0.390243902439024,,322,,311.5523012532
0,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,0,1,1,,1,0,0,,,,0,,,,0,,0,,1,1,0,0,,,1,0,,0,1,,41,0.390243902439024,,323,,312.5198549838
0,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,,1,1,,1,0,0,,,,0,,,,0,,0,,1,1,0,0,,,1,0,,0,1,,40,0.4,,324,,313.4874087144
0,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,,1,1,,1,0,0,,,,0,,,,0,,0,,1,1,0,0,,,1,0,,0,1,,40,0.4,,325,,314.454962445
0,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,,1,1,,1,0,0,,,,0,,,,0,,0,,1,1,0,0,,,1,0,,0,1,,40,0.4,,326,,315.4225161756
0,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,,1,1,,1,0,0,,,,0,,,,0,,0,,1,1,0,0,,,1,0,,0,1,,40,0.4,,327,,316.3900699062
0,0,,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,,1,1,,1,0,0,,,,0,,,,0,,0,,1,1,0,0,,,1,0,,0,1,,39,0.41025641025641,,328,,317.3576236368
0,0,,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,,1,1,,1,0,0,,,,0,,,,0,,0,,1,1,0,0,,,1,0,,0,1,,39,0.41025641025641,,329,,318.3251773674
0,0,,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,,1,1,,1,0,0,,,,0,,,,0,,0,,1,1,0,0,,,1,0,,0,1,,39,0.41025641025641,,330,,319.292731098
0,0,,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,,1,1,,1,0,0,,,,0,,,,0,,0,,1,1,0,0,,,1,0,,0,1,,39,0.41025641025641,,331,,320.2602848286
0,0,,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,,1,1,,1,0,0,,,,0,,,,0,,,,1,1,0,0,,,1,0,,0,1,,38,0.421052631578947,,332,,321.2278385592
0,0,,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,,1,1,,1,0,0,,,,0,,,,0,,,,1,1,0,0,,,1,0,,0,1,,38,0.421052631578947,,333,,322.1953922898
0,0,,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,,1,1,,1,0,0,,,,0,,,,0,,,,1,1,0,0,,,1,0,,0,1,,38,0.421052631578947,,334,,323.1629460204
0,0,,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,,1,1,,1,0,0,,,,0,,,,0,,,,1,1,0,0,,,1,0,,0,0,,38,0.394736842105263,,335,,324.130499751
0,0,,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,,1,1,,1,0,0,,,,0,,,,0,,,,1,1,0,0,,,1,0,,0,0,,38,0.394736842105263,,336,,325.0980534816
0,0,,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,,1,1,,1,0,0,,,,0,,,,0,,,,1,1,0,0,,,1,0,,0,0,,38,0.394736842105263,,337,,326.0656072122
0,0,,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,,1,1,,1,0,0,,,,0,,,,0,,,,1,1,0,0,,,1,0,,0,0,,38,0.394736842105263,,338,,327.0331609428
0,0,,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,,1,1,,1,0,0,,,,0,,,,0,,,,1,1,0,0,,,1,0,,0,0,,38,0.394736842105263,,339,,328.0007146734
0,0,,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,,1,1,,1,0,0,,,,0,,,,0,,,,1,1,0,0,,,1,0,,0,0,,38,0.394736842105263,,340,,328.968268404
0,0,,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,,1,1,,1,0,0,,,,0,,,,0,,,,1,1,0,0,,,1,0,,0,0,,38,0.394736842105263,,341,,329.9358221346
0,0,,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,,1,1,,1,0,0,,,,0,,,,0,,,,1,1,0,0,,,1,0,,0,0,,38,0.394736842105263,,342,,330.9033758652
0,0,,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,,1,1,,1,0,0,,,,0,,,,0,,,,1,1,0,0,,,1,0,,0,0,,38,0.394736842105263,,343,,331.8709295958
0,0,,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,,1,1,,1,0,0,,,,0,,,,0,,,,1,1,0,0,,,1,0,,0,0,,38,0.394736842105263,,344,,332.8384833264
0,0,,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,0,,0,1,1,,1,1,,1,0,0,,,,0,,,,0,,,,1,1,0,0,,,1,0,,0,0,,38,0.368421052631579,,345,,333.806037057
0,0,,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,0,,0,1,1,,1,1,,1,0,0,,,,0,,,,0,,,,1,1,0,0,,,1,0,,0,0,,38,0.368421052631579,,346,,334.7735907876
0,0,,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,0,,0,1,1,,1,1,,1,0,0,,,,,,,,0,,,,1,1,0,0,,,1,0,,0,0,,37,0.378378378378378,,347,,335.7411445182
0,0,,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,0,,0,1,1,,1,1,,1,0,0,,,,,,,,0,,,,1,1,0,0,,,1,0,,0,0,,37,0.378378378378378,,348,,336.7086982488
0,0,,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,0,,0,1,1,,1,1,,1,0,0,,,,,,,,0,,,,1,1,0,0,,,1,0,,0,0,,37,0.378378378378378,,349,,337.6762519794
0,0,,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,0,,0,1,1,,1,1,,1,0,0,,,,,,,,0,,,,1,1,0,0,,,1,0,,0,0,,37,0.378378378378378,,350,,338.64380571
0,0,,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,0,,0,1,1,,1,1,,1,0,0,,,,,,,,0,,,,1,1,0,0,,,1,0,,0,0,,37,0.378378378378378,,351,,339.6113594406
0,0,,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,0,,0,1,1,,1,1,,1,0,0,,,,,,,,0,,,,1,1,0,0,,,1,0,,0,0,,37,0.378378378378378,,352,,340.5789131712
0,0,,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,0,,0,1,1,,1,1,,1,0,0,,,,,,,,0,,,,1,1,0,0,,,1,0,,0,0,,37,0.378378378378378,,353,,341.5464669018
0,0,,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,0,,0,1,1,,1,1,,1,0,0,,,,,,,,0,,,,1,1,0,0,,,1,0,,0,0,,37,0.378378378378378,,354,,342.5140206324
0,0,,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,0,,0,1,1,,1,1,,1,0,0,,,,,,,,0,,,,1,1,0,0,,,1,0,,0,0,,37,0.378378378378378,,355,,343.481574363
0,0,,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,0,,0,1,1,,1,1,,1,0,0,,,,,,,,0,,,,1,1,0,0,,,1,0,,,0,,36,0.388888888888889,,356,,344.4491280936
0,0,,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,0,,0,1,1,,1,1,,1,0,0,,,,,,,,0,,,,1,1,0,0,,,1,0,,,0,,36,0.388888888888889,,357,,345.4166818242
0,0,,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,0,,0,1,1,,1,1,,1,0,0,,,,,,,,0,,,,1,1,0,0,,,1,0,,,0,,36,0.388888888888889,,358,,346.3842355548
0,0,,0,1,1,1,0,0,0,,0,,,1,,0,,0,1,0,,1,0,,0,0,,0,1,1,,1,1,,1,0,0,,,,,,,,0,,,,1,1,0,0,,,1,0,,,0,,35,0.4,,359,,347.3517892854
0,0,,0,1,1,1,0,0,0,,0,,,1,,0,,0,1,0,,1,0,,0,0,,0,1,1,,1,1,,1,0,0,,,,,,,,0,,,,1,1,0,0,,,1,0,,,0,,35,0.4,,360,,348.319343016
0,0,,0,1,1,1,0,0,0,,0,,,1,,0,,0,1,0,,1,0,,0,0,,0,1,1,,1,1,,1,0,0,,,,,,,,0,,,,1,1,0,0,,,1,0,,,0,,35,0.4,,361,,349.2868967466
,0,,0,1,1,1,0,0,0,,0,,,1,,0,,0,1,0,,1,0,,0,0,,0,1,1,,1,1,,1,0,0,,,,,,,,0,,,,1,1,0,0,,,1,0,,,0,,34,0.411764705882353,,362,,350.2544504772
,0,,0,1,1,1,0,0,0,,0,,,1,,0,,0,1,0,,1,0,,0,0,,0,1,1,,1,1,,1,0,0,,,,,,,,0,,,,1,1,0,0,,,1,0,,,0,,34,0.411764705882353,,363,,351.2220042078
,0,,0,1,1,1,0,0,0,,0,,,1,,0,,0,1,0,,1,0,,0,0,,0,1,1,,1,1,,1,0,0,,,,,,,,0,,,,1,1,0,0,,,1,0,,,0,,34,0.411764705882353,,364,,352.1895579384
,0,,0,1,1,1,0,0,0,,0,,,1,,0,,0,1,0,,1,0,,0,0,,0,1,1,,1,1,,1,0,0,,,,,,,,0,,,,1,1,0,0,,,1,0,,,0,,34,0.411764705882353,,365,,353.157111669
,0,,0,1,1,1,0,0,0,,0,,,1,,0,,0,1,0,,1,0,,0,0,,0,1,1,,1,1,,1,0,0,,,,,,,,0,,,,1,1,0,0,,,1,0,,,0,,34,0.411764705882353,,366,,354.1246653996
,0,,0,1,1,1,0,0,0,,0,,,1,,0,,0,1,0,,1,0,,0,0,,0,1,1,,1,1,,1,0,0,,,,,,,,0,,,,1,1,0,0,,,1,0,,,0,,34,0.411764705882353,,367,,355.0922191302
,0,,0,1,1,1,0,0,0,,0,,,1,,0,,0,1,0,,1,0,,0,0,,0,1,1,,1,1,,1,0,0,,,,,,,,0,,,,1,1,0,0,,,1,0,,,0,,34,0.411764705882353,,368,,356.0597728608
,0,,0,1,1,1,0,0,0,,0,,,1,,0,,0,1,0,,1,0,,0,0,,0,1,1,,1,1,,1,0,0,,,,,,,,0,,,,1,1,0,0,,,1,0,,,0,,34,0.411764705882353,,369,,357.0273265914
,0,,0,1,1,1,0,0,0,,0,,,1,,0,,0,1,0,,1,0,,0,0,,0,1,1,,1,1,,1,0,0,,,,,,,,0,,,,1,1,0,0,,,1,0,,,0,,34,0.411764705882353,,370,,357.994880322
,0,,0,1,1,1,0,0,0,,0,,,1,,0,,0,1,0,,1,0,,0,0,,0,1,1,,1,1,,1,0,0,,,,,,,,0,,,,1,1,0,0,,,1,0,,,0,,34,0.411764705882353,,371,,358.9624340526
,0,,0,1,1,1,0,0,0,,0,,,1,,0,,0,1,0,,1,0,,0,0,,0,1,1,,1,1,,1,0,0,,,,,,,,0,,,,1,1,0,0,,,1,0,,,0,,34,0.411764705882353,,372,,359.9299877832
,0,,0,1,1,1,0,0,0,,0,,,1,,0,,0,1,0,,1,0,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,0,0,,,1,0,,,0,,34,0.382352941176471,,373,,360.8975415138
,0,,0,1,1,1,0,0,0,,0,,,1,,0,,0,1,0,,1,0,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,0,0,,,1,0,,,0,,34,0.382352941176471,,374,,361.8650952444
,0,,0,1,1,1,0,0,0,,0,,,1,,0,,0,1,0,,1,0,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,0,0,,,1,0,,,0,,34,0.382352941176471,,375,,362.832648975
,0,,0,1,1,1,0,0,0,,0,,,1,,0,,0,1,0,,1,0,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,0,0,,,1,0,,,0,,34,0.382352941176471,,376,,363.8002027056
,0,,0,1,1,1,0,0,0,,0,,,1,,0,,0,1,0,,1,0,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,0,0,,,1,0,,,0,,34,0.382352941176471,,377,,364.7677564362
,0,,0,1,1,1,0,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,0,0,,,1,0,,,0,,33,0.393939393939394,,378,,365.7353101668
,0,,0,1,1,1,0,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,0,0,,,1,0,,,0,,33,0.393939393939394,,379,,366.7028638974
,0,,0,1,1,1,0,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,0,0,,,1,0,,,0,,33,0.393939393939394,,380,,367.670417628
,0,,0,1,1,1,0,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,0,0,,,1,0,,,0,,33,0.393939393939394,,381,,368.6379713586
,0,,0,1,1,1,0,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,0,0,,,1,0,,,0,,33,0.393939393939394,,382,,369.6055250892
,0,,0,1,1,1,0,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,0,0,,,1,0,,,0,,33,0.393939393939394,,383,,370.5730788198
,0,,0,1,1,1,0,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,,0,,,1,0,,,0,,32,0.40625,,384,,371.5406325504
,0,,0,1,1,1,0,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,,0,,,1,0,,,0,,32,0.40625,,385,,372.508186281
,0,,0,1,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,,0,,,1,0,,,0,,31,0.419354838709677,,386,,373.4757400116
,0,,0,1,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,,0,,,1,0,,,0,,31,0.419354838709677,,387,,374.4432937422
,0,,0,1,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,,0,,,1,0,,,0,,31,0.419354838709677,,388,,375.4108474728
,0,,0,1,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,,0,,,1,0,,,0,,31,0.419354838709677,,389,,376.3784012034
,0,,0,1,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,,0,,,1,0,,,0,,31,0.419354838709677,,390,,377.345954934
,0,,0,1,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,,0,,,1,0,,,0,,31,0.419354838709677,,391,,378.3135086646
,0,,0,1,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,,0,,,1,0,,,0,,31,0.419354838709677,,392,,379.2810623952
,0,,0,1,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,,0,,,1,0,,,0,,31,0.419354838709677,,393,,380.2486161258
,0,,0,1,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,,0,,,1,0,,,0,,31,0.419354838709677,,394,,381.2161698564
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,,0,,,1,0,,,0,,31,0.387096774193548,,395,,382.183723587
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,,0,,,1,0,,,0,,31,0.387096774193548,,396,,383.1512773176
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,,0,,,1,0,,,0,,31,0.387096774193548,,397,,384.1188310482
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,,0,,,1,0,,,0,,31,0.387096774193548,,398,,385.0863847788
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,,0,,,1,0,,,0,,31,0.387096774193548,,399,,386.0539385094
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,,0,,,1,0,,,0,,31,0.387096774193548,,400,,387.02149224
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,,0,,,1,0,,,0,,31,0.387096774193548,,401,,387.9890459706
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,,0,,,1,0,,,0,,31,0.387096774193548,,402,,388.9565997012
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,,0,,,1,0,,,0,,31,0.387096774193548,,403,,389.9241534318
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,,0,,,1,0,,,0,,31,0.387096774193548,,404,,390.8917071624
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,,0,,,1,0,,,0,,31,0.387096774193548,,405,,391.859260893
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,,0,,,1,0,,,0,,31,0.387096774193548,,406,,392.8268146236
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,,0,,,1,0,,,0,,31,0.387096774193548,,407,,393.7943683542
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,,0,,,1,0,,,0,,31,0.387096774193548,,408,,394.7619220848
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,,0,,,1,0,,,0,,31,0.387096774193548,,409,,395.7294758154
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,,0,,,1,0,,,0,,31,0.387096774193548,,410,,396.697029546
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,0,,1,1,,1,0,0,,,,,,,,0,,,,1,1,,0,,,1,0,,,,,30,0.4,,411,,397.6645832766
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,,,1,1,,1,,0,,,,,,,,0,,,,1,1,,0,,,1,0,,,,,28,0.428571428571429,,412,,398.6321370072
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,,,1,1,,1,,0,,,,,,,,,,,,1,1,,0,,,1,0,,,,,27,0.444444444444444,,413,,399.5996907378
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,,,1,1,,1,,0,,,,,,,,,,,,1,1,,0,,,1,0,,,,,27,0.444444444444444,,414,,400.5672444684
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,,,1,1,,1,,0,,,,,,,,,,,,1,1,,0,,,1,0,,,,,27,0.444444444444444,,415,,401.534798199
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,,,0,1,,1,,0,,,,,,,,,,,,1,1,,0,,,1,0,,,,,27,0.407407407407407,,416,,402.5023519296
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,,,,1,,1,,0,,,,,,,,,,,,1,1,,0,,,1,0,,,,,26,0.423076923076923,,417,,403.4699056602
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,,,,1,,1,,0,,,,,,,,,,,,1,1,,0,,,1,0,,,,,26,0.423076923076923,,418,,404.4374593908
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,,,,1,,1,,0,,,,,,,,,,,,1,1,,0,,,1,0,,,,,26,0.423076923076923,,419,,405.4050131214
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,,,,1,,1,,0,,,,,,,,,,,,1,1,,0,,,1,0,,,,,26,0.423076923076923,,420,,406.372566852
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,,,,1,,1,,0,,,,,,,,,,,,1,1,,0,,,1,0,,,,,26,0.423076923076923,,421,,407.3401205826
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,,,,1,,1,,0,,,,,,,,,,,,1,1,,0,,,1,0,,,,,26,0.423076923076923,,422,,408.3076743132
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,,,,1,,1,,0,,,,,,,,,,,,1,1,,0,,,1,0,,,,,26,0.423076923076923,,423,,409.2752280438
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,,,,1,,1,,0,,,,,,,,,,,,1,1,,0,,,1,0,,,,,26,0.423076923076923,,424,,410.2427817744
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,,,,1,,1,,0,,,,,,,,,,,,1,1,,,,,1,0,,,,,25,0.44,,425,,411.210335505
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,,,,1,,1,,0,,,,,,,,,,,,1,1,,,,,1,,,,,,24,0.458333333333333,,426,,412.1778892356
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,,,,1,,1,,0,,,,,,,,,,,,1,1,,,,,1,,,,,,24,0.458333333333333,,427,,413.1454429662
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,,,,1,,1,,0,,,,,,,,,,,,1,1,,,,,1,,,,,,24,0.458333333333333,,428,,414.1129966968
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,,,,1,,1,,0,,,,,,,,,,,,1,1,,,,,1,,,,,,24,0.458333333333333,,429,,415.0805504274
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,,,,1,,1,,0,,,,,,,,,,,,1,1,,,,,1,,,,,,24,0.458333333333333,,430,,416.048104158
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,,,,1,,1,,0,,,,,,,,,,,,1,1,,,,,1,,,,,,24,0.458333333333333,,431,,417.0156578886
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,,,,1,,1,,0,,,,,,,,,,,,1,1,,,,,1,,,,,,24,0.458333333333333,,432,,417.9832116192
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,,,,1,,1,,0,,,,,,,,,,,,1,1,,,,,1,,,,,,24,0.458333333333333,,433,,418.9507653498
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,,,,1,,1,,0,,,,,,,,,,,,1,1,,,,,1,,,,,,24,0.458333333333333,,434,,419.9183190804
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,,,,1,,1,,0,,,,,,,,,,,,1,1,,,,,1,,,,,,24,0.458333333333333,,435,,420.885872811
,0,,0,0,1,1,,0,0,,0,,,1,,0,,0,1,0,,1,,,0,0,,0,1,,,,1,,1,,0,,,,,,,,,,,,1,1,,,,,1,,,,,,24,0.458333333333333,,436,,421.8534265416
,0,,0,0,1,1,,0,0,,0,,,1,,,,0,1,0,,1,,,0,0,,0,1,,,,1,,1,,0,,,,,,,,,,,,1,1,,,,,1,,,,,,23,0.478260869565217,,437,,422.8209802722
,0,,0,0,1,1,,0,0,,0,,,1,,,,0,1,0,,1,,,0,0,,0,1,,,,1,,1,,0,,,,,,,,,,,,1,1,,,,,1,,,,,,23,0.478260869565217,,438,,423.7885340028
,0,,0,0,1,1,,0,0,,0,,,1,,,,0,1,0,,1,,,0,0,,0,1,,,,1,,1,,0,,,,,,,,,,,,1,1,,,,,1,,,,,,23,0.478260869565217,,439,,424.7560877334
,0,,0,0,1,1,,0,0,,0,,,1,,,,0,1,0,,1,,,0,0,,0,1,,,,1,,1,,0,,,,,,,,,,,,1,1,,,,,1,,,,,,23,0.478260869565217,,440,,425.723641464
,0,,0,0,1,1,,0,0,,0,,,1,,,,0,1,0,,1,,,0,0,,0,1,,,,1,,1,,0,,,,,,,,,,,,1,1,,,,,1,,,,,,23,0.478260869565217,,441,,426.6911951946
,0,,0,0,1,1,,0,0,,0,,,1,,,,0,1,0,,1,,,0,0,,0,1,,,,1,,1,,0,,,,,,,,,,,,1,1,,,,,1,,,,,,23,0.478260869565217,,442,,427.6587489252
,0,,0,0,1,1,,0,0,,0,,,1,,,,0,1,0,,1,,,0,0,,0,1,,,,1,,1,,0,,,,,,,,,,,,1,1,,,,,1,,,,,,23,0.478260869565217,,443,,428.6263026558
